Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
17.245001,40.232815,-0.163558,0.000078,-0.124736,-0.138545,-1.189355,0.002722,0.174774,0.000052,0.790829
17.250001,40.231996,-0.163755,0.000078,-0.124418,-0.138542,-1.189050,0.002725,0.174869,0.000052,0.790429
17.255001,40.231176,-0.163950,0.000078,-0.124100,-0.138539,-1.188746,0.002727,0.174965,0.000052,0.790029
17.260001,40.230355,-0.164145,0.000078,-0.123784,-0.138536,-1.188442,0.002730,0.175061,0.000052,0.789629
17.265001,40.229534,-0.164338,0.000078,-0.123469,-0.138533,-1.188139,0.002732,0.175156,0.000052,0.789229
17.270001,40.228711,-0.164530,0.000078,-0.123154,-0.138530,-1.187835,0.002735,0.175252,0.000052,0.788829
17.275001,40.227887,-0.164721,0.000078,-0.122840,-0.138527,-1.187533,0.002737,0.175347,0.000052,0.788429
17.280001,40.227063,-0.164911,0.000078,-0.122528,-0.138524,-1.187230,0.002740,0.175442,0.000052,0.788030
17.285001,40.226237,-0.165099,0.000078,-0.122216,-0.138521,-1.186928,0.002742,0.175538,0.000052,0.787630
17.290001,40.225411,-0.165286,0.000078,-0.121905,-0.138518,-1.186626,0.002745,0.175633,0.000052,0.787230
17.295001,40.224584,-0.165473,0.000078,-0.121595,-0.138515,-1.186325,0.002747,0.175728,0.000052,0.786830
17.300001,40.223755,-0.165658,0.000078,-0.121286,-0.138512,-1.186023,0.002750,0.175824,0.000052,0.786431
17.305001,40.222926,-0.165842,0.000078,-0.120978,-0.138509,-1.185723,0.002752,0.175919,0.000052,0.786031
17.310001,40.222096,-0.166024,0.000078,-0.120670,-0.138507,-1.185422,0.002755,0.176014,0.000052,0.785632
17.315001,40.221265,-0.166206,0.000078,-0.120364,-0.138504,-1.185122,0.002757,0.176109,0.000052,0.785232
17.320001,40.220433,-0.166386,0.000078,-0.120058,-0.138501,-1.184822,0.002760,0.176204,0.000052,0.784832
17.325001,40.219600,-0.166566,0.000078,-0.119754,-0.138498,-1.184523,0.002762,0.176299,0.000052,0.784433
17.330001,40.218766,-0.166744,0.000078,-0.119450,-0.138495,-1.184224,0.002765,0.176394,0.000052,0.784033
17.335001,40.217932,-0.166921,0.000078,-0.119147,-0.138492,-1.183925,0.002768,0.176489,0.000052,0.783634
17.340001,40.217096,-0.167097,0.000078,-0.118845,-0.138490,-1.183627,0.002770,0.176584,0.000052,0.783235
17.345001,40.216260,-0.167272,0.000078,-0.118544,-0.138487,-1.183328,0.002773,0.176678,0.000052,0.782835
17.350001,40.215423,-0.167445,0.000078,-0.118243,-0.138484,-1.183031,0.002775,0.176773,0.000052,0.782436
17.355001,40.214585,-0.167618,0.000078,-0.117944,-0.138481,-1.182733,0.002778,0.176868,0.000052,0.782037
17.360001,40.213746,-0.167790,0.000078,-0.117645,-0.138478,-1.182436,0.002780,0.176962,0.000052,0.781638
17.365001,40.212906,-0.167960,0.000078,-0.117347,-0.138476,-1.182139,0.002783,0.177057,0.000052,0.781239
17.370001,40.212065,-0.168129,0.000078,-0.117051,-0.138473,-1.181843,0.002785,0.177151,0.000052,0.780839
17.375001,40.211224,-0.168298,0.000078,-0.116755,-0.138470,-1.181547,0.002788,0.177246,0.000052,0.780440
17.380001,40.210381,-0.168465,0.000078,-0.116459,-0.138467,-1.181251,0.002790,0.177340,0.000052,0.780041
17.385001,40.209538,-0.168631,0.000078,-0.116165,-0.138465,-1.180956,0.002793,0.177435,0.000052,0.779642
17.390001,40.208694,-0.168796,0.000078,-0.115872,-0.138462,-1.180661,0.002795,0.177529,0.000052,0.779243
17.395001,40.207849,-0.168960,0.000078,-0.115579,-0.138459,-1.180366,0.002798,0.177623,0.000052,0.778845
17.400001,40.207004,-0.169123,0.000078,-0.115287,-0.138456,-1.180071,0.002800,0.177718,0.000052,0.778446
17.405001,40.206157,-0.169285,0.000078,-0.114996,-0.138454,-1.179777,0.002803,0.177812,0.000052,0.778047
17.410001,40.205310,-0.169445,0.000078,-0.114706,-0.138451,-1.179483,0.002806,0.177906,0.000052,0.777648
17.415001,40.204462,-0.169605,0.000078,-0.114417,-0.138448,-1.179190,0.002808,0.178000,0.000052,0.777250
17.420001,40.203613,-0.169764,0.000078,-0.114128,-0.138446,-1.178897,0.002811,0.178094,0.000052,0.776851
17.425001,40.202764,-0.169921,0.000078,-0.113840,-0.138443,-1.178604,0.002813,0.178188,0.000052,0.776453
17.430001,40.201913,-0.170078,0.000078,-0.113554,-0.138440,-1.178312,0.002816,0.178282,0.000052,0.776054
17.435001,40.201062,-0.170234,0.000078,-0.113267,-0.138438,-1.178019,0.002818,0.178376,0.000052,0.775656
17.440001,40.200210,-0.170388,0.000078,-0.112982,-0.138435,-1.177728,0.002821,0.178470,0.000052,0.775257
17.445001,40.199358,-0.170542,0.000078,-0.112698,-0.138432,-1.177436,0.002823,0.178563,0.000052,0.774859
17.450001,40.198504,-0.170694,0.000078,-0.112414,-0.138430,-1.177145,0.002826,0.178657,0.000052,0.774461
17.455001,40.197650,-0.170846,0.000078,-0.112131,-0.138427,-1.176854,0.002828,0.178751,0.000052,0.774063
17.460001,40.196795,-0.170996,0.000078,-0.111849,-0.138424,-1.176564,0.002831,0.178845,0.000052,0.773665
17.465001,40.195939,-0.171146,0.000078,-0.111568,-0.138422,-1.176273,0.002833,0.178938,0.000052,0.773267
17.470001,40.195083,-0.171294,0.000078,-0.111288,-0.138419,-1.175983,0.002836,0.179032,0.000052,0.772869
17.475001,40.194225,-0.171441,0.000078,-0.111008,-0.138416,-1.175694,0.002839,0.179125,0.000052,0.772471
17.480001,40.193368,-0.171588,0.000078,-0.110729,-0.138414,-1.175405,0.002841,0.179219,0.000052,0.772073
17.485001,40.192509,-0.171733,0.000078,-0.110451,-0.138411,-1.175116,0.002844,0.179312,0.000052,0.771675
17.490001,40.191649,-0.171878,0.000078,-0.110174,-0.138409,-1.174827,0.002846,0.179405,0.000052,0.771277
17.495001,40.190789,-0.172021,0.000078,-0.109898,-0.138406,-1.174539,0.002849,0.179499,0.000052,0.770880
17.500001,40.189929,-0.172164,0.000078,-0.109622,-0.138404,-1.174251,0.002851,0.179592,0.000052,0.770482
17.505001,40.189067,-0.172306,0.000078,-0.109347,-0.138401,-1.173963,0.002854,0.179685,0.000052,0.770085
17.510001,40.188205,-0.172446,0.000078,-0.109073,-0.138398,-1.173676,0.002856,0.179778,0.000052,0.769687
17.515001,40.187342,-0.172586,0.000078,-0.108800,-0.138396,-1.173389,0.002859,0.179872,0.000052,0.769290
17.520001,40.186478,-0.172724,0.000078,-0.108527,-0.138393,-1.173102,0.002861,0.179965,0.000052,0.768893
17.525001,40.185614,-0.172862,0.000078,-0.108255,-0.138391,-1.172816,0.002864,0.180058,0.000052,0.768495
17.530001,40.184749,-0.172999,0.000078,-0.107984,-0.138388,-1.172529,0.002866,0.180151,0.000052,0.768098
17.535001,40.183883,-0.173135,0.000078,-0.107714,-0.138386,-1.172244,0.002869,0.180243,0.000052,0.767701
17.540001,40.183017,-0.173270,0.000079,-0.107444,-0.138383,-1.171958,0.002872,0.180336,0.000052,0.767304
17.545001,40.182150,-0.173404,0.000079,-0.107175,-0.138381,-1.171673,0.002874,0.180429,0.000052,0.766907
17.550001,40.181282,-0.173537,0.000079,-0.106907,-0.138378,-1.171388,0.002877,0.180522,0.000052,0.766510
17.555001,40.180414,-0.173669,0.000079,-0.106640,-0.138376,-1.171104,0.002879,0.180615,0.000052,0.766114
17.560001,40.179545,-0.173800,0.000079,-0.106374,-0.138373,-1.170820,0.002882,0.180707,0.000052,0.765717
17.565001,40.178675,-0.173930,0.000079,-0.106108,-0.138371,-1.170536,0.002884,0.180800,0.000052,0.765321
17.570001,40.177805,-0.174059,0.000079,-0.105843,-0.138368,-1.170252,0.002887,0.180893,0.000052,0.764924
17.575001,40.176934,-0.174188,0.000079,-0.105579,-0.138366,-1.169969,0.002889,0.180985,0.000052,0.764528
17.580001,40.176062,-0.174315,0.000079,-0.105315,-0.138364,-1.169686,0.002892,0.181078,0.000052,0.764131
17.585001,40.175190,-0.174442,0.000079,-0.105052,-0.138361,-1.169403,0.002894,0.181170,0.000052,0.763735
17.590001,40.174317,-0.174567,0.000079,-0.104790,-0.138359,-1.169121,0.002897,0.181262,0.000052,0.763339
17.595001,40.173444,-0.174692,0.000079,-0.104529,-0.138356,-1.168839,0.002899,0.181355,0.000052,0.762943
17.600001,40.172570,-0.174816,0.000079,-0.104268,-0.138354,-1.168557,0.002902,0.181447,0.000052,0.762547
17.605001,40.171695,-0.174939,0.000079,-0.104008,-0.138351,-1.168276,0.002905,0.181539,0.000052,0.762151
17.610001,40.170820,-0.175061,0.000079,-0.103749,-0.138349,-1.167995,0.002907,0.181632,0.000052,0.761755
17.615001,40.169944,-0.175182,0.000079,-0.103491,-0.138347,-1.167714,0.002910,0.181724,0.000052,0.761359
17.620001,40.169067,-0.175302,0.000079,-0.103233,-0.138344,-1.167433,0.002912,0.181816,0.000052,0.760964
17.625001,40.168190,-0.175422,0.000079,-0.102976,-0.138342,-1.167153,0.002915,0.181908,0.000052,0.760568
17.630001,40.167313,-0.175540,0.000079,-0.102720,-0.138340,-1.166873,0.002917,0.182000,0.000052,0.760173
17.635001,40.166434,-0.175658,0.000079,-0.102464,-0.138337,-1.166594,0.002920,0.182092,0.000052,0.759777
17.640001,40.165555,-0.175775,0.000079,-0.102209,-0.138335,-1.166314,0.002922,0.182184,0.000052,0.759382
17.645001,40.164676,-0.175891,0.000079,-0.101955,-0.138332,-1.166035,0.002925,0.182276,0.000052,0.758987
17.650001,40.163796,-0.176006,0.000079,-0.101701,-0.138330,-1.165757,0.002927,0.182367,0.000052,0.758592
17.655001,40.162915,-0.176120,0.000079,-0.101449,-0.138328,-1.165478,0.002930,0.182459,0.000052,0.758197
17.660001,40.162034,-0.176233,0.000079,-0.101197,-0.138325,-1.165200,0.002932,0.182551,0.000052,0.757802
17.665001,40.161152,-0.176346,0.000079,-0.100945,-0.138323,-1.164922,0.002935,0.182643,0.000052,0.757407
17.670001,40.160270,-0.176458,0.000079,-0.100695,-0.138321,-1.164645,0.002938,0.182734,0.000052,0.757013
17.675001,40.159387,-0.176568,0.000079,-0.100445,-0.138318,-1.164368,0.002940,0.182826,0.000052,0.756618
17.680001,40.158504,-0.176678,0.000079,-0.100195,-0.138316,-1.164091,0.002943,0.182917,0.000052,0.756223
17.685001,40.157620,-0.176788,0.000079,-0.099947,-0.138314,-1.163814,0.002945,0.183009,0.000052,0.755829
17.690001,40.156736,-0.176896,0.000079,-0.099699,-0.138312,-1.163538,0.002948,0.183100,0.000052,0.755435
17.695001,40.155850,-0.177003,0.000079,-0.099452,-0.138309,-1.163262,0.002950,0.183192,0.000052,0.755041
17.700001,40.154965,-0.177110,0.000079,-0.099205,-0.138307,-1.162987,0.002953,0.183283,0.000052,0.754646
17.705001,40.154079,-0.177216,0.000079,-0.098959,-0.138305,-1.162711,0.002955,0.183374,0.000052,0.754252
17.710001,40.153192,-0.177321,0.000079,-0.098714,-0.138302,-1.162436,0.002958,0.183465,0.000052,0.753859
17.715001,40.152305,-0.177425,0.000079,-0.098470,-0.138300,-1.162161,0.002960,0.183557,0.000052,0.753465
17.720001,40.151417,-0.177529,0.000079,-0.098226,-0.138298,-1.161887,0.002963,0.183648,0.000052,0.753071
17.725001,40.150529,-0.177631,0.000079,-0.097983,-0.138296,-1.161613,0.002966,0.183739,0.000052,0.752678
17.730001,40.149641,-0.177733,0.000079,-0.097740,-0.138293,-1.161339,0.002968,0.183830,0.000052,0.752284
17.735001,40.148751,-0.177834,0.000079,-0.097498,-0.138291,-1.161065,0.002971,0.183921,0.000052,0.751891
17.740001,40.147862,-0.177934,0.000079,-0.097257,-0.138289,-1.160792,0.002973,0.184012,0.000052,0.751498
17.745001,40.146972,-0.178034,0.000079,-0.097017,-0.138287,-1.160519,0.002976,0.184103,0.000052,0.751104
17.750001,40.146081,-0.178132,0.000079,-0.096777,-0.138285,-1.160246,0.002978,0.184194,0.000052,0.750711
17.755001,40.145190,-0.178230,0.000079,-0.096538,-0.138282,-1.159974,0.002981,0.184284,0.000052,0.750318
17.760001,40.144298,-0.178327,0.000079,-0.096299,-0.138280,-1.159702,0.002983,0.184375,0.000052,0.749926
17.765001,40.143406,-0.178423,0.000079,-0.096061,-0.138278,-1.159430,0.002986,0.184466,0.000052,0.749533
17.770001,40.142513,-0.178519,0.000079,-0.095824,-0.138276,-1.159158,0.002988,0.184557,0.000052,0.749140
17.775001,40.141620,-0.178614,0.000079,-0.095587,-0.138274,-1.158887,0.002991,0.184647,0.000052,0.748748
17.780001,40.140727,-0.178708,0.000079,-0.095352,-0.138271,-1.158616,0.002993,0.184738,0.000052,0.748355
17.785001,40.139833,-0.178801,0.000079,-0.095116,-0.138269,-1.158345,0.002996,0.184828,0.000052,0.747963
17.790001,40.138938,-0.178893,0.000079,-0.094882,-0.138267,-1.158075,0.002999,0.184919,0.000052,0.747571
17.795001,40.138043,-0.178985,0.000079,-0.094648,-0.138265,-1.157805,0.003001,0.185009,0.000052,0.747179
17.800001,40.137148,-0.179076,0.000079,-0.094414,-0.138263,-1.157535,0.003004,0.185099,0.000052,0.746787
17.805001,40.136252,-0.179166,0.000079,-0.094182,-0.138261,-1.157266,0.003006,0.185190,0.000052,0.746395
17.810001,40.135356,-0.179255,0.000079,-0.093949,-0.138258,-1.156996,0.003009,0.185280,0.000052,0.746004
17.815001,40.134459,-0.179344,0.000079,-0.093718,-0.138256,-1.156727,0.003011,0.185370,0.000052,0.745612
17.820001,40.133562,-0.179432,0.000079,-0.093487,-0.138254,-1.156459,0.003014,0.185461,0.000052,0.745221
17.825001,40.132665,-0.179519,0.000079,-0.093257,-0.138252,-1.156190,0.003016,0.185551,0.000052,0.744829
17.830001,40.131767,-0.179605,0.000079,-0.093027,-0.138250,-1.155922,0.003019,0.185641,0.000052,0.744438
17.835001,40.130868,-0.179691,0.000080,-0.092798,-0.138248,-1.155655,0.003021,0.185731,0.000052,0.744047
17.840001,40.129969,-0.179776,0.000080,-0.092570,-0.138246,-1.155387,0.003024,0.185821,0.000053,0.743656
17.845001,40.129070,-0.179860,0.000080,-0.092342,-0.138244,-1.155120,0.003027,0.185911,0.000053,0.743265
17.850001,40.128170,-0.179944,0.000080,-0.092115,-0.138241,-1.154853,0.003029,0.186001,0.000053,0.742875
17.855001,40.127270,-0.180027,0.000080,-0.091889,-0.138239,-1.154586,0.003032,0.186090,0.000053,0.742484
17.860001,40.126369,-0.180109,0.000080,-0.091663,-0.138237,-1.154320,0.003034,0.186180,0.000053,0.742093
17.865001,40.125469,-0.180190,0.000080,-0.091438,-0.138235,-1.154054,0.003037,0.186270,0.000053,0.741703
17.870001,40.124567,-0.180271,0.000080,-0.091213,-0.138233,-1.153788,0.003039,0.186360,0.000053,0.741313
17.875001,40.123665,-0.180351,0.000080,-0.090989,-0.138231,-1.153523,0.003042,0.186449,0.000053,0.740923
17.880001,40.122763,-0.180430,0.000080,-0.090766,-0.138229,-1.153257,0.003044,0.186539,0.000053,0.740533
17.885001,40.121861,-0.180508,0.000080,-0.090543,-0.138227,-1.152992,0.003047,0.186629,0.000053,0.740143
17.890001,40.120958,-0.180586,0.000080,-0.090321,-0.138225,-1.152728,0.003049,0.186718,0.000053,0.739753
17.895001,40.120054,-0.180663,0.000080,-0.090099,-0.138223,-1.152463,0.003052,0.186808,0.000053,0.739364
17.900001,40.119151,-0.180740,0.000080,-0.089878,-0.138221,-1.152199,0.003055,0.186897,0.000053,0.738974
17.905001,40.118247,-0.180815,0.000080,-0.089658,-0.138219,-1.151935,0.003057,0.186986,0.000053,0.738585
17.910001,40.117342,-0.180890,0.000080,-0.089438,-0.138217,-1.151672,0.003060,0.187076,0.000053,0.738196
17.915001,40.116437,-0.180965,0.000080,-0.089219,-0.138215,-1.151409,0.003062,0.187165,0.000053,0.737807
17.920001,40.115532,-0.181038,0.000080,-0.089000,-0.138213,-1.151146,0.003065,0.187254,0.000053,0.737418
17.925001,40.114627,-0.181111,0.000080,-0.088782,-0.138211,-1.150883,0.003067,0.187343,0.000053,0.737029
17.930001,40.113721,-0.181184,0.000080,-0.088565,-0.138209,-1.150621,0.003070,0.187433,0.000053,0.736640
17.935001,40.112814,-0.181255,0.000080,-0.088348,-0.138207,-1.150358,0.003072,0.187522,0.000053,0.736252
17.940001,40.111908,-0.181326,0.000080,-0.088131,-0.138205,-1.150097,0.003075,0.187611,0.000053,0.735863
17.945001,40.111001,-0.181397,0.000080,-0.087916,-0.138203,-1.149835,0.003078,0.187700,0.000053,0.735475
17.950001,40.110094,-0.181466,0.000080,-0.087701,-0.138201,-1.149574,0.003080,0.187789,0.000053,0.735087
17.955001,40.109186,-0.181535,0.000080,-0.087486,-0.138199,-1.149313,0.003083,0.187878,0.000053,0.734699
17.960001,40.108278,-0.181604,0.000080,-0.087272,-0.138197,-1.149052,0.003085,0.187966,0.000053,0.734311
17.965001,40.107369,-0.181671,0.000080,-0.087059,-0.138195,-1.148791,0.003088,0.188055,0.000053,0.733923
17.970001,40.106461,-0.181738,0.000080,-0.086846,-0.138193,-1.148531,0.003090,0.188144,0.000053,0.733535
17.975001,40.105552,-0.181805,0.000080,-0.086633,-0.138191,-1.148271,0.003093,0.188233,0.000053,0.733148
17.980001,40.104642,-0.181870,0.000080,-0.086422,-0.138189,-1.148012,0.003095,0.188321,0.000053,0.732761
17.985001,40.103733,-0.181935,0.000080,-0.086211,-0.138187,-1.147752,0.003098,0.188410,0.000053,0.732373
17.990001,40.102823,-0.182000,0.000080,-0.086000,-0.138185,-1.147493,0.003100,0.188499,0.000053,0.731986
17.995001,40.101912,-0.182063,0.000080,-0.085790,-0.138183,-1.147234,0.003103,0.188587,0.000053,0.731599
18.000001,40.101002,-0.182127,0.000080,-0.085581,-0.138181,-1.146976,0.003106,0.188676,0.000053,0.731213
18.005001,40.100091,-0.182189,0.000080,-0.085372,-0.138179,-1.146717,0.003108,0.188764,0.000053,0.730826
18.010001,40.099180,-0.182251,0.000080,-0.085164,-0.138177,-1.146459,0.003111,0.188852,0.000053,0.730439
18.015001,40.098268,-0.182312,0.000080,-0.084956,-0.138175,-1.146202,0.003113,0.188941,0.000053,0.730053
18.020001,40.097356,-0.182373,0.000080,-0.084749,-0.138173,-1.145944,0.003116,0.189029,0.000053,0.729667
18.025001,40.096444,-0.182433,0.000080,-0.084542,-0.138172,-1.145687,0.003118,0.189117,0.000053,0.729281
18.030001,40.095532,-0.182492,0.000080,-0.084336,-0.138170,-1.145430,0.003121,0.189206,0.000053,0.728895
18.035001,40.094619,-0.182551,0.000080,-0.084130,-0.138168,-1.145173,0.003123,0.189294,0.000053,0.728509
18.040001,40.093706,-0.182609,0.000080,-0.083925,-0.138166,-1.144917,0.003126,0.189382,0.000053,0.728123
18.045001,40.092792,-0.182666,0.000080,-0.083721,-0.138164,-1.144661,0.003129,0.189470,0.000053,0.727738
18.050001,40.091879,-0.182723,0.000080,-0.083517,-0.138162,-1.144405,0.003131,0.189558,0.000053,0.727352
18.055001,40.090965,-0.182779,0.000080,-0.083314,-0.138160,-1.144149,0.003134,0.189646,0.000053,0.726967
18.060001,40.090051,-0.182835,0.000080,-0.083111,-0.138158,-1.143894,0.003136,0.189734,0.000053,0.726582
18.065001,40.089136,-0.182890,0.000080,-0.082908,-0.138157,-1.143639,0.003139,0.189822,0.000053,0.726197
18.070001,40.088222,-0.182945,0.000080,-0.082707,-0.138155,-1.143384,0.003141,0.189909,0.000053,0.725812
18.075001,40.087307,-0.182999,0.000080,-0.082505,-0.138153,-1.143129,0.003144,0.189997,0.000053,0.725428
18.080001,40.086391,-0.183052,0.000080,-0.082305,-0.138151,-1.142875,0.003146,0.190085,0.000053,0.725043
18.085001,40.085476,-0.183104,0.000080,-0.082105,-0.138149,-1.142621,0.003149,0.190173,0.000053,0.724659
18.090001,40.084560,-0.183157,0.000080,-0.081905,-0.138147,-1.142367,0.003151,0.190260,0.000053,0.724275
18.095001,40.083644,-0.183208,0.000080,-0.081706,-0.138145,-1.142114,0.003154,0.190348,0.000053,0.723891
18.100001,40.082728,-0.183259,0.000080,-0.081507,-0.138144,-1.141861,0.003157,0.190435,0.000053,0.723507
18.105001,40.081811,-0.183309,0.000080,-0.081309,-0.138142,-1.141608,0.003159,0.190523,0.000053,0.723123
18.110001,40.080894,-0.183359,0.000080,-0.081112,-0.138140,-1.141355,0.003162,0.190610,0.000053,0.722739
18.115001,40.079977,-0.183408,0.000081,-0.080915,-0.138138,-1.141103,0.003164,0.190698,0.000053,0.722356
18.120001,40.079060,-0.183457,0.000081,-0.080718,-0.138136,-1.140851,0.003167,0.190785,0.000053,0.721972
18.125001,40.078142,-0.183505,0.000081,-0.080522,-0.138134,-1.140599,0.003169,0.190872,0.000053,0.721589
18.130001,40.077225,-0.183552,0.000081,-0.080327,-0.138133,-1.140347,0.003172,0.190960,0.000053,0.721206
18.135001,40.076307,-0.183599,0.000081,-0.080132,-0.138131,-1.140096,0.003174,0.191047,0.000053,0.720823
18.140001,40.075388,-0.183645,0.000081,-0.079938,-0.138129,-1.139845,0.003177,0.191134,0.000053,0.720441
18.145001,40.074470,-0.183691,0.000081,-0.079744,-0.138127,-1.139594,0.003180,0.191221,0.000053,0.720058
18.150001,40.073551,-0.183736,0.000081,-0.079550,-0.138126,-1.139343,0.003182,0.191308,0.000053,0.719676
18.155001,40.072632,-0.183781,0.000081,-0.079357,-0.138124,-1.139093,0.003185,0.191395,0.000053,0.719294
18.160001,40.071713,-0.183825,0.000081,-0.079165,-0.138122,-1.138843,0.003187,0.191482,0.000053,0.718911
18.165001,40.070794,-0.183869,0.000081,-0.078973,-0.138120,-1.138593,0.003190,0.191569,0.000053,0.718530
18.170001,40.069874,-0.183912,0.000081,-0.078782,-0.138118,-1.138344,0.003192,0.191656,0.000053,0.718148
18.175001,40.068955,-0.183954,0.000081,-0.078591,-0.138117,-1.138094,0.003195,0.191743,0.000053,0.717766
18.180001,40.068035,-0.183996,0.000081,-0.078401,-0.138115,-1.137845,0.003197,0.191830,0.000053,0.717385
18.185001,40.067114,-0.184037,0.000081,-0.078211,-0.138113,-1.137596,0.003200,0.191917,0.000053,0.717003
18.190001,40.066194,-0.184078,0.000081,-0.078021,-0.138111,-1.137348,0.003203,0.192003,0.000053,0.716622
18.195001,40.065274,-0.184118,0.000081,-0.077833,-0.138110,-1.137100,0.003205,0.192090,0.000053,0.716241
18.200001,40.064353,-0.184158,0.000081,-0.077644,-0.138108,-1.136852,0.003208,0.192177,0.000053,0.715860
18.205001,40.063432,-0.184197,0.000081,-0.077456,-0.138106,-1.136604,0.003210,0.192263,0.000053,0.715480
18.210001,40.062511,-0.184236,0.000081,-0.077269,-0.138104,-1.136357,0.003213,0.192350,0.000053,0.715099
18.215001,40.061589,-0.184274,0.000081,-0.077082,-0.138103,-1.136109,0.003215,0.192436,0.000053,0.714719
18.220001,40.060668,-0.184311,0.000081,-0.076896,-0.138101,-1.135862,0.003218,0.192523,0.000053,0.714339
18.225001,40.059746,-0.184348,0.000081,-0.076710,-0.138099,-1.135616,0.003220,0.192609,0.000053,0.713959
18.230001,40.058824,-0.184385,0.000081,-0.076524,-0.138098,-1.135369,0.003223,0.192695,0.000053,0.713579
18.235001,40.057902,-0.184421,0.000081,-0.076340,-0.138096,-1.135123,0.003226,0.192782,0.000053,0.713199
18.240001,40.056980,-0.184456,0.000081,-0.076155,-0.138094,-1.134877,0.003228,0.192868,0.000053,0.712819
18.245001,40.056057,-0.184491,0.000081,-0.075971,-0.138092,-1.134631,0.003231,0.192954,0.000053,0.712440
18.250001,40.055134,-0.184526,0.000081,-0.075788,-0.138091,-1.134386,0.003233,0.193040,0.000053,0.712061
18.255001,40.054212,-0.184560,0.000081,-0.075605,-0.138089,-1.134141,0.003236,0.193126,0.000053,0.711682
18.260001,40.053289,-0.184593,0.000081,-0.075422,-0.138087,-1.133896,0.003238,0.193212,0.000053,0.711303
18.265001,40.052366,-0.184626,0.000081,-0.075240,-0.138086,-1.133651,0.003241,0.193298,0.000053,0.710924
18.270001,40.051442,-0.184658,0.000081,-0.075059,-0.138084,-1.133407,0.003243,0.193384,0.000053,0.710545
18.275001,40.050519,-0.184690,0.000081,-0.074877,-0.138082,-1.133163,0.003246,0.193470,0.000053,0.710167
18.280001,40.049595,-0.184722,0.000081,-0.074697,-0.138081,-1.132919,0.003249,0.193556,0.000053,0.709789
18.285001,40.048671,-0.184753,0.000081,-0.074517,-0.138079,-1.132675,0.003251,0.193642,0.000053,0.709411
18.290001,40.047748,-0.184783,0.000081,-0.074337,-0.138077,-1.132432,0.003254,0.193728,0.000053,0.709033
18.295001,40.046823,-0.184813,0.000081,-0.074158,-0.138076,-1.132188,0.003256,0.193814,0.000053,0.708655
18.300001,40.045899,-0.184842,0.000081,-0.073979,-0.138074,-1.131945,0.003259,0.193899,0.000053,0.708277
18.305001,40.044975,-0.184871,0.000081,-0.073801,-0.138072,-1.131703,0.003261,0.193985,0.000053,0.707900
18.310001,40.044050,-0.184900,0.000081,-0.073623,-0.138071,-1.131460,0.003264,0.194071,0.000053,0.707523
18.315001,40.043126,-0.184928,0.000081,-0.073446,-0.138069,-1.131218,0.003266,0.194156,0.000053,0.707146
18.320001,40.042201,-0.184955,0.000081,-0.073269,-0.138067,-1.130976,0.003269,0.194242,0.000053,0.706769
18.325001,40.041276,-0.184982,0.000081,-0.073092,-0.138066,-1.130735,0.003272,0.194327,0.000053,0.706392
18.330001,40.040351,-0.185009,0.000081,-0.072916,-0.138064,-1.130493,0.003274,0.194412,0.000053,0.706015
18.335001,40.039426,-0.185035,0.000081,-0.072741,-0.138063,-1.130252,0.003277,0.194498,0.000053,0.705639
18.340001,40.038501,-0.185060,0.000081,-0.072566,-0.138061,-1.130011,0.003279,0.194583,0.000053,0.705263
18.345001,40.037575,-0.185085,0.000081,-0.072391,-0.138059,-1.129770,0.003282,0.194668,0.000053,0.704887
18.350001,40.036650,-0.185110,0.000081,-0.072217,-0.138058,-1.129530,0.003284,0.194754,0.000053,0.704511
18.355001,40.035724,-0.185134,0.000081,-0.072043,-0.138056,-1.129290,0.003287,0.194839,0.000053,0.704135
18.360001,40.034798,-0.185158,0.000081,-0.071870,-0.138054,-1.129050,0.003289,0.194924,0.000053,0.703759
18.365001,40.033872,-0.185181,0.000081,-0.071697,-0.138053,-1.128810,0.003292,0.195009,0.000053,0.703384
18.370001,40.032946,-0.185204,0.000081,-0.071525,-0.138051,-1.128571,0.003295,0.195094,0.000053,0.703009
18.375001,40.032020,-0.185226,0.000081,-0.071353,-0.138050,-1.128331,0.003297,0.195179,0.000053,0.702634
18.380001,40.031094,-0.185248,0.000082,-0.071181,-0.138048,-1.128092,0.003300,0.195264,0.000053,0.702259
18.385001,40.030168,-0.185269,0.000082,-0.071010,-0.138047,-1.127854,0.003302,0.195349,0.000053,0.701884
18.390001,40.029241,-0.185290,0.000082,-0.070840,-0.138045,-1.127615,0.003305,0.195434,0.000053,0.701509
18.395001,40.028315,-0.185311,0.000082,-0.070670,-0.138043,-1.127377,0.003307,0.195519,0.000053,0.701135
18.400001,40.027388,-0.185331,0.000082,-0.070500,-0.138042,-1.127139,0.003310,0.195604,0.000053,0.700761
18.405001,40.026461,-0.185350,0.000082,-0.070331,-0.138040,-1.126901,0.003312,0.195688,0.000053,0.700387
18.410001,40.025534,-0.185369,0.000082,-0.070162,-0.138039,-1.126664,0.003315,0.195773,0.000053,0.700013
18.415001,40.024607,-0.185388,0.000082,-0.069993,-0.138037,-1.126427,0.003318,0.195858,0.000053,0.699639
18.420001,40.023680,-0.185406,0.000082,-0.069825,-0.138036,-1.126190,0.003320,0.195942,0.000053,0.699266
