Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
21.440001,39.566008,-0.135690,0.000104,-0.018578,-0.129784,-1.013930,0.010403,0.272726,0.000055,0.420501
21.445001,39.565329,-0.135643,0.000104,-0.018536,-0.129783,-1.013789,0.010408,0.272769,0.000055,0.420267
21.450001,39.564651,-0.135596,0.000104,-0.018493,-0.129782,-1.013647,0.010413,0.272813,0.000055,0.420033
21.455001,39.563974,-0.135550,0.000104,-0.018450,-0.129781,-1.013506,0.010419,0.272857,0.000055,0.419799
21.460001,39.563296,-0.135503,0.000104,-0.018408,-0.129780,-1.013364,0.010424,0.272901,0.000055,0.419565
21.465001,39.562619,-0.135456,0.000104,-0.018365,-0.129778,-1.013223,0.010429,0.272944,0.000055,0.419331
21.470001,39.561942,-0.135410,0.000104,-0.018323,-0.129777,-1.013082,0.010435,0.272988,0.000055,0.419098
21.475001,39.561265,-0.135363,0.000104,-0.018281,-0.129776,-1.012941,0.010440,0.273032,0.000055,0.418865
21.480001,39.560588,-0.135316,0.000104,-0.018239,-0.129775,-1.012800,0.010445,0.273076,0.000056,0.418632
21.485001,39.559912,-0.135270,0.000104,-0.018196,-0.129774,-1.012660,0.010451,0.273119,0.000056,0.418399
21.490001,39.559236,-0.135223,0.000104,-0.018155,-0.129773,-1.012519,0.010456,0.273163,0.000056,0.418166
21.495001,39.558560,-0.135176,0.000104,-0.018113,-0.129772,-1.012378,0.010461,0.273206,0.000056,0.417934
21.500001,39.557884,-0.135130,0.000104,-0.018071,-0.129770,-1.012238,0.010467,0.273250,0.000056,0.417702
21.505001,39.557209,-0.135083,0.000104,-0.018029,-0.129769,-1.012098,0.010472,0.273294,0.000056,0.417470
21.510001,39.556534,-0.135036,0.000104,-0.017988,-0.129768,-1.011958,0.010477,0.273337,0.000056,0.417238
21.515001,39.555859,-0.134990,0.000104,-0.017946,-0.129767,-1.011817,0.010483,0.273381,0.000056,0.417006
21.520001,39.555184,-0.134943,0.000105,-0.017905,-0.129766,-1.011677,0.010488,0.273424,0.000056,0.416774
21.525001,39.554510,-0.134896,0.000105,-0.017864,-0.129765,-1.011538,0.010494,0.273468,0.000056,0.416543
21.530001,39.553835,-0.134850,0.000105,-0.017822,-0.129764,-1.011398,0.010499,0.273511,0.000056,0.416312
21.535001,39.553161,-0.134803,0.000105,-0.017781,-0.129762,-1.011258,0.010504,0.273554,0.000056,0.416081
21.540001,39.552488,-0.134756,0.000105,-0.017740,-0.129761,-1.011119,0.010510,0.273598,0.000056,0.415850
21.545001,39.551814,-0.134710,0.000105,-0.017700,-0.129760,-1.010979,0.010515,0.273641,0.000056,0.415619
21.550001,39.551141,-0.134663,0.000105,-0.017659,-0.129759,-1.010840,0.010520,0.273685,0.000056,0.415389
21.555001,39.550468,-0.134616,0.000105,-0.017618,-0.129758,-1.010701,0.010526,0.273728,0.000056,0.415158
21.560001,39.549795,-0.134570,0.000105,-0.017577,-0.129757,-1.010562,0.010531,0.273771,0.000056,0.414928
21.565001,39.549122,-0.134523,0.000105,-0.017537,-0.129756,-1.010423,0.010536,0.273814,0.000056,0.414698
21.570001,39.548450,-0.134477,0.000105,-0.017496,-0.129755,-1.010284,0.010542,0.273858,0.000056,0.414469
21.575001,39.547778,-0.134430,0.000105,-0.017456,-0.129753,-1.010146,0.010547,0.273901,0.000056,0.414239
21.580001,39.547106,-0.134383,0.000105,-0.017416,-0.129752,-1.010007,0.010552,0.273944,0.000056,0.414009
21.585001,39.546434,-0.134337,0.000105,-0.017376,-0.129751,-1.009868,0.010558,0.273987,0.000056,0.413780
21.590001,39.545763,-0.134290,0.000105,-0.017336,-0.129750,-1.009730,0.010563,0.274031,0.000056,0.413551
21.595001,39.545091,-0.134244,0.000105,-0.017296,-0.129749,-1.009592,0.010568,0.274074,0.000056,0.413322
21.600001,39.544420,-0.134197,0.000105,-0.017256,-0.129748,-1.009454,0.010574,0.274117,0.000056,0.413093
21.605001,39.543750,-0.134150,0.000105,-0.017216,-0.129747,-1.009316,0.010579,0.274160,0.000056,0.412865
21.610001,39.543079,-0.134104,0.000105,-0.017176,-0.129745,-1.009178,0.010585,0.274203,0.000056,0.412636
21.615001,39.542409,-0.134057,0.000105,-0.017137,-0.129744,-1.009040,0.010590,0.274246,0.000056,0.412408
21.620001,39.541739,-0.134011,0.000105,-0.017097,-0.129743,-1.008902,0.010595,0.274289,0.000056,0.412180
21.625001,39.541069,-0.133964,0.000105,-0.017058,-0.129742,-1.008765,0.010601,0.274332,0.000056,0.411952
21.630001,39.540399,-0.133918,0.000105,-0.017019,-0.129741,-1.008627,0.010606,0.274375,0.000056,0.411725
21.635001,39.539730,-0.133871,0.000105,-0.016979,-0.129740,-1.008490,0.010611,0.274418,0.000056,0.411497
21.640001,39.539061,-0.133825,0.000105,-0.016940,-0.129739,-1.008353,0.010617,0.274461,0.000056,0.411270
21.645001,39.538392,-0.133778,0.000105,-0.016901,-0.129738,-1.008215,0.010622,0.274504,0.000056,0.411043
21.650001,39.537723,-0.133732,0.000105,-0.016862,-0.129736,-1.008078,0.010627,0.274547,0.000056,0.410816
21.655001,39.537055,-0.133685,0.000105,-0.016824,-0.129735,-1.007942,0.010633,0.274590,0.000056,0.410589
21.660001,39.536387,-0.133639,0.000105,-0.016785,-0.129734,-1.007805,0.010638,0.274633,0.000056,0.410362
21.665001,39.535719,-0.133592,0.000105,-0.016746,-0.129733,-1.007668,0.010643,0.274676,0.000056,0.410136
21.670001,39.535051,-0.133546,0.000105,-0.016707,-0.129732,-1.007531,0.010649,0.274719,0.000056,0.409909
21.675001,39.534384,-0.133500,0.000105,-0.016669,-0.129731,-1.007395,0.010654,0.274761,0.000056,0.409683
21.680001,39.533716,-0.133453,0.000105,-0.016631,-0.129730,-1.007259,0.010659,0.274804,0.000056,0.409457
21.685001,39.533049,-0.133407,0.000105,-0.016592,-0.129729,-1.007122,0.010665,0.274847,0.000056,0.409231
21.690001,39.532383,-0.133360,0.000105,-0.016554,-0.129727,-1.006986,0.010670,0.274890,0.000056,0.409006
21.695001,39.531716,-0.133314,0.000105,-0.016516,-0.129726,-1.006850,0.010675,0.274932,0.000056,0.408780
21.700001,39.531050,-0.133267,0.000105,-0.016478,-0.129725,-1.006714,0.010681,0.274975,0.000056,0.408555
21.705001,39.530383,-0.133221,0.000105,-0.016440,-0.129724,-1.006578,0.010686,0.275018,0.000056,0.408330
21.710001,39.529718,-0.133175,0.000105,-0.016402,-0.129723,-1.006443,0.010692,0.275061,0.000056,0.408105
21.715001,39.529052,-0.133128,0.000105,-0.016364,-0.129722,-1.006307,0.010697,0.275103,0.000056,0.407880
21.720001,39.528387,-0.133082,0.000105,-0.016326,-0.129721,-1.006172,0.010702,0.275146,0.000056,0.407656
21.725001,39.527721,-0.133036,0.000106,-0.016289,-0.129720,-1.006036,0.010708,0.275188,0.000056,0.407431
21.730001,39.527056,-0.132989,0.000106,-0.016251,-0.129719,-1.005901,0.010713,0.275231,0.000056,0.407207
21.735001,39.526392,-0.132943,0.000106,-0.016214,-0.129717,-1.005766,0.010718,0.275274,0.000056,0.406983
21.740001,39.525727,-0.132897,0.000106,-0.016177,-0.129716,-1.005631,0.010724,0.275316,0.000056,0.406759
21.745001,39.525063,-0.132851,0.000106,-0.016139,-0.129715,-1.005496,0.010729,0.275359,0.000056,0.406535
21.750001,39.524399,-0.132804,0.000106,-0.016102,-0.129714,-1.005361,0.010734,0.275401,0.000056,0.406312
21.755001,39.523735,-0.132758,0.000106,-0.016065,-0.129713,-1.005226,0.010740,0.275444,0.000056,0.406089
21.760001,39.523072,-0.132712,0.000106,-0.016028,-0.129712,-1.005091,0.010745,0.275486,0.000056,0.405865
21.765001,39.522408,-0.132666,0.000106,-0.015991,-0.129711,-1.004957,0.010750,0.275528,0.000056,0.405642
21.770001,39.521745,-0.132619,0.000106,-0.015954,-0.129710,-1.004822,0.010756,0.275571,0.000056,0.405419
21.775001,39.521082,-0.132573,0.000106,-0.015917,-0.129708,-1.004688,0.010761,0.275613,0.000056,0.405197
21.780001,39.520420,-0.132527,0.000106,-0.015881,-0.129707,-1.004554,0.010766,0.275656,0.000056,0.404974
21.785001,39.519757,-0.132481,0.000106,-0.015844,-0.129706,-1.004420,0.010772,0.275698,0.000056,0.404752
21.790001,39.519095,-0.132435,0.000106,-0.015808,-0.129705,-1.004286,0.010777,0.275740,0.000056,0.404530
21.795001,39.518433,-0.132389,0.000106,-0.015771,-0.129704,-1.004152,0.010782,0.275783,0.000056,0.404308
21.800001,39.517771,-0.132342,0.000106,-0.015735,-0.129703,-1.004018,0.010788,0.275825,0.000056,0.404086
21.805001,39.517110,-0.132296,0.000106,-0.015699,-0.129702,-1.003884,0.010793,0.275867,0.000056,0.403864
21.810001,39.516449,-0.132250,0.000106,-0.015662,-0.129701,-1.003751,0.010799,0.275909,0.000056,0.403643
21.815001,39.515788,-0.132204,0.000106,-0.015626,-0.129700,-1.003617,0.010804,0.275952,0.000056,0.403421
21.820001,39.515127,-0.132158,0.000106,-0.015590,-0.129698,-1.003484,0.010809,0.275994,0.000056,0.403200
21.825001,39.514466,-0.132112,0.000106,-0.015554,-0.129697,-1.003351,0.010815,0.276036,0.000056,0.402979
21.830001,39.513806,-0.132066,0.000106,-0.015519,-0.129696,-1.003218,0.010820,0.276078,0.000056,0.402758
21.835001,39.513146,-0.132020,0.000106,-0.015483,-0.129695,-1.003085,0.010825,0.276120,0.000056,0.402538
21.840001,39.512486,-0.131974,0.000106,-0.015447,-0.129694,-1.002952,0.010831,0.276162,0.000056,0.402317
21.845001,39.511826,-0.131928,0.000106,-0.015412,-0.129693,-1.002819,0.010836,0.276204,0.000056,0.402097
21.850001,39.511167,-0.131882,0.000106,-0.015376,-0.129692,-1.002686,0.010841,0.276246,0.000056,0.401877
21.855001,39.510508,-0.131836,0.000106,-0.015341,-0.129691,-1.002554,0.010847,0.276288,0.000056,0.401657
21.860001,39.509849,-0.131790,0.000106,-0.015305,-0.129690,-1.002421,0.010852,0.276331,0.000056,0.401437
21.865001,39.509190,-0.131744,0.000106,-0.015270,-0.129688,-1.002289,0.010857,0.276373,0.000056,0.401217
21.870001,39.508532,-0.131698,0.000106,-0.015235,-0.129687,-1.002156,0.010863,0.276414,0.000056,0.400998
21.875001,39.507873,-0.131652,0.000106,-0.015200,-0.129686,-1.002024,0.010868,0.276456,0.000056,0.400779
21.880001,39.507215,-0.131606,0.000106,-0.015165,-0.129685,-1.001892,0.010873,0.276498,0.000056,0.400560
21.885001,39.506558,-0.131561,0.000106,-0.015130,-0.129684,-1.001760,0.010879,0.276540,0.000056,0.400341
21.890001,39.505900,-0.131515,0.000106,-0.015095,-0.129683,-1.001628,0.010884,0.276582,0.000056,0.400122
21.895001,39.505243,-0.131469,0.000106,-0.015060,-0.129682,-1.001496,0.010889,0.276624,0.000056,0.399903
21.900001,39.504586,-0.131423,0.000106,-0.015026,-0.129681,-1.001365,0.010895,0.276666,0.000056,0.399685
21.905001,39.503929,-0.131377,0.000106,-0.014991,-0.129680,-1.001233,0.010900,0.276708,0.000056,0.399466
21.910001,39.503272,-0.131332,0.000106,-0.014956,-0.129678,-1.001102,0.010906,0.276750,0.000056,0.399248
21.915001,39.502616,-0.131286,0.000106,-0.014922,-0.129677,-1.000970,0.010911,0.276791,0.000056,0.399030
21.920001,39.501959,-0.131240,0.000106,-0.014888,-0.129676,-1.000839,0.010916,0.276833,0.000056,0.398813
21.925001,39.501303,-0.131194,0.000106,-0.014853,-0.129675,-1.000708,0.010922,0.276875,0.000056,0.398595
21.930001,39.500648,-0.131149,0.000107,-0.014819,-0.129674,-1.000577,0.010927,0.276917,0.000056,0.398377
21.935001,39.499992,-0.131103,0.000107,-0.014785,-0.129673,-1.000446,0.010932,0.276958,0.000056,0.398160
21.940001,39.499337,-0.131057,0.000107,-0.014751,-0.129672,-1.000315,0.010938,0.277000,0.000056,0.397943
21.945001,39.498682,-0.131012,0.000107,-0.014717,-0.129671,-1.000184,0.010943,0.277042,0.000056,0.397726
21.950001,39.498027,-0.130966,0.000107,-0.014683,-0.129670,-1.000053,0.010948,0.277083,0.000056,0.397509
21.955001,39.497372,-0.130920,0.000107,-0.014649,-0.129669,-0.999923,0.010954,0.277125,0.000056,0.397293
21.960001,39.496718,-0.130875,0.000107,-0.014615,-0.129667,-0.999792,0.010959,0.277167,0.000056,0.397076
21.965001,39.496064,-0.130829,0.000107,-0.014582,-0.129666,-0.999662,0.010964,0.277208,0.000056,0.396860
21.970001,39.495410,-0.130784,0.000107,-0.014548,-0.129665,-0.999532,0.010970,0.277250,0.000056,0.396644
21.975001,39.494756,-0.130738,0.000107,-0.014515,-0.129664,-0.999402,0.010975,0.277291,0.000056,0.396428
21.980001,39.494103,-0.130693,0.000107,-0.014481,-0.129663,-0.999272,0.010980,0.277333,0.000056,0.396212
21.985001,39.493450,-0.130647,0.000107,-0.014448,-0.129662,-0.999142,0.010986,0.277374,0.000056,0.395997
21.990001,39.492797,-0.130602,0.000107,-0.014415,-0.129661,-0.999012,0.010991,0.277416,0.000056,0.395781
21.995001,39.492144,-0.130556,0.000107,-0.014381,-0.129660,-0.998882,0.010996,0.277457,0.000056,0.395566
22.000001,39.491491,-0.130511,0.000107,-0.014348,-0.129659,-0.998753,0.011002,0.277499,0.000056,0.395351
22.005001,39.490839,-0.130465,0.000107,-0.014315,-0.129658,-0.998623,0.011007,0.277540,0.000056,0.395136
22.010001,39.490187,-0.130420,0.000107,-0.014282,-0.129656,-0.998494,0.011012,0.277581,0.000056,0.394921
22.015001,39.489535,-0.130375,0.000107,-0.014249,-0.129655,-0.998364,0.011018,0.277623,0.000056,0.394706
22.020001,39.488883,-0.130329,0.000107,-0.014217,-0.129654,-0.998235,0.011023,0.277664,0.000056,0.394492
22.025001,39.488232,-0.130284,0.000107,-0.014184,-0.129653,-0.998106,0.011029,0.277705,0.000056,0.394278
22.030001,39.487581,-0.130239,0.000107,-0.014151,-0.129652,-0.997977,0.011034,0.277747,0.000056,0.394063
22.035001,39.486930,-0.130193,0.000107,-0.014119,-0.129651,-0.997848,0.011039,0.277788,0.000056,0.393849
22.040001,39.486279,-0.130148,0.000107,-0.014086,-0.129650,-0.997719,0.011045,0.277829,0.000056,0.393636
22.045001,39.485628,-0.130103,0.000107,-0.014054,-0.129649,-0.997590,0.011050,0.277871,0.000056,0.393422
22.050001,39.484978,-0.130058,0.000107,-0.014021,-0.129648,-0.997462,0.011055,0.277912,0.000056,0.393209
22.055001,39.484328,-0.130012,0.000107,-0.013989,-0.129647,-0.997333,0.011061,0.277953,0.000056,0.392995
22.060001,39.483678,-0.129967,0.000107,-0.013957,-0.129645,-0.997205,0.011066,0.277994,0.000056,0.392782
22.065001,39.483029,-0.129922,0.000107,-0.013925,-0.129644,-0.997076,0.011071,0.278035,0.000056,0.392569
22.070001,39.482379,-0.129877,0.000107,-0.013893,-0.129643,-0.996948,0.011077,0.278077,0.000056,0.392356
22.075001,39.481730,-0.129832,0.000107,-0.013861,-0.129642,-0.996820,0.011082,0.278118,0.000056,0.392144
22.080001,39.481081,-0.129787,0.000107,-0.013829,-0.129641,-0.996692,0.011087,0.278159,0.000056,0.391931
22.085001,39.480432,-0.129742,0.000107,-0.013797,-0.129640,-0.996564,0.011093,0.278200,0.000056,0.391719
22.090001,39.479784,-0.129697,0.000107,-0.013765,-0.129639,-0.996436,0.011098,0.278241,0.000056,0.391507
22.095001,39.479136,-0.129652,0.000107,-0.013733,-0.129638,-0.996308,0.011103,0.278282,0.000056,0.391295
22.100001,39.478488,-0.129607,0.000107,-0.013702,-0.129637,-0.996181,0.011109,0.278323,0.000056,0.391083
22.105001,39.477840,-0.129562,0.000107,-0.013670,-0.129636,-0.996053,0.011114,0.278364,0.000056,0.390871
22.110001,39.477192,-0.129517,0.000107,-0.013639,-0.129635,-0.995926,0.011119,0.278405,0.000056,0.390660
22.115001,39.476545,-0.129472,0.000107,-0.013607,-0.129633,-0.995798,0.011125,0.278446,0.000056,0.390448
22.120001,39.475898,-0.129427,0.000107,-0.013576,-0.129632,-0.995671,0.011130,0.278487,0.000056,0.390237
22.125001,39.475251,-0.129382,0.000107,-0.013545,-0.129631,-0.995544,0.011135,0.278528,0.000056,0.390026
22.130001,39.474604,-0.129337,0.000107,-0.013513,-0.129630,-0.995417,0.011141,0.278569,0.000056,0.389815
22.135001,39.473958,-0.129292,0.000108,-0.013482,-0.129629,-0.995290,0.011146,0.278610,0.000056,0.389605
22.140001,39.473311,-0.129248,0.000108,-0.013451,-0.129628,-0.995163,0.011152,0.278650,0.000056,0.389394
22.145001,39.472665,-0.129203,0.000108,-0.013420,-0.129627,-0.995036,0.011157,0.278691,0.000056,0.389184
22.150001,39.472020,-0.129158,0.000108,-0.013389,-0.129626,-0.994910,0.011162,0.278732,0.000056,0.388973
22.155001,39.471374,-0.129113,0.000108,-0.013358,-0.129625,-0.994783,0.011168,0.278773,0.000056,0.388763
22.160001,39.470729,-0.129069,0.000108,-0.013328,-0.129624,-0.994657,0.011173,0.278814,0.000056,0.388554
22.165001,39.470084,-0.129024,0.000108,-0.013297,-0.129623,-0.994530,0.011178,0.278854,0.000056,0.388344
22.170001,39.469439,-0.128979,0.000108,-0.013266,-0.129621,-0.994404,0.011184,0.278895,0.000056,0.388134
22.175001,39.468794,-0.128935,0.000108,-0.013236,-0.129620,-0.994278,0.011189,0.278936,0.000056,0.387925
22.180001,39.468150,-0.128890,0.000108,-0.013205,-0.129619,-0.994152,0.011194,0.278977,0.000056,0.387716
22.185001,39.467505,-0.128845,0.000108,-0.013175,-0.129618,-0.994026,0.011200,0.279017,0.000056,0.387507
22.190001,39.466861,-0.128801,0.000108,-0.013145,-0.129617,-0.993900,0.011205,0.279058,0.000056,0.387298
22.195001,39.466218,-0.128756,0.000108,-0.013114,-0.129616,-0.993774,0.011210,0.279099,0.000056,0.387089
22.200001,39.465574,-0.128712,0.000108,-0.013084,-0.129615,-0.993648,0.011216,0.279139,0.000056,0.386880
22.205001,39.464931,-0.128667,0.000108,-0.013054,-0.129614,-0.993523,0.011221,0.279180,0.000056,0.386672
22.210001,39.464288,-0.128623,0.000108,-0.013024,-0.129613,-0.993397,0.011226,0.279220,0.000056,0.386464
22.215001,39.463645,-0.128578,0.000108,-0.012994,-0.129612,-0.993272,0.011232,0.279261,0.000056,0.386255
22.220001,39.463002,-0.128534,0.000108,-0.012964,-0.129611,-0.993146,0.011237,0.279301,0.000056,0.386047
22.225001,39.462360,-0.128490,0.000108,-0.012934,-0.129609,-0.993021,0.011242,0.279342,0.000056,0.385840
22.230001,39.461717,-0.128445,0.000108,-0.012904,-0.129608,-0.992896,0.011248,0.279382,0.000056,0.385632
22.235001,39.461075,-0.128401,0.000108,-0.012875,-0.129607,-0.992771,0.011253,0.279423,0.000056,0.385425
22.240001,39.460434,-0.128357,0.000108,-0.012845,-0.129606,-0.992646,0.011258,0.279463,0.000056,0.385217
22.245001,39.459792,-0.128312,0.000108,-0.012815,-0.129605,-0.992521,0.011264,0.279504,0.000056,0.385010
22.250001,39.459151,-0.128268,0.000108,-0.012786,-0.129604,-0.992396,0.011269,0.279544,0.000056,0.384803
22.255001,39.458510,-0.128224,0.000108,-0.012757,-0.129603,-0.992272,0.011274,0.279585,0.000056,0.384596
22.260001,39.457869,-0.128180,0.000108,-0.012727,-0.129602,-0.992147,0.011280,0.279625,0.000056,0.384390
22.265001,39.457228,-0.128135,0.000108,-0.012698,-0.129601,-0.992023,0.011285,0.279665,0.000056,0.384183
22.270001,39.456588,-0.128091,0.000108,-0.012669,-0.129600,-0.991898,0.011290,0.279706,0.000056,0.383977
22.275001,39.455947,-0.128047,0.000108,-0.012639,-0.129599,-0.991774,0.011296,0.279746,0.000056,0.383770
22.280001,39.455307,-0.128003,0.000108,-0.012610,-0.129598,-0.991650,0.011301,0.279786,0.000056,0.383564
22.285001,39.454667,-0.127959,0.000108,-0.012581,-0.129596,-0.991526,0.011307,0.279827,0.000056,0.383359
22.290001,39.454028,-0.127915,0.000108,-0.012552,-0.129595,-0.991402,0.011312,0.279867,0.000056,0.383153
22.295001,39.453389,-0.127871,0.000108,-0.012523,-0.129594,-0.991278,0.011317,0.279907,0.000056,0.382947
22.300001,39.452749,-0.127827,0.000108,-0.012495,-0.129593,-0.991154,0.011323,0.279947,0.000056,0.382742
22.305001,39.452110,-0.127783,0.000108,-0.012466,-0.129592,-0.991030,0.011328,0.279987,0.000056,0.382537
22.310001,39.451472,-0.127739,0.000108,-0.012437,-0.129591,-0.990907,0.011333,0.280028,0.000056,0.382331
22.315001,39.450833,-0.127695,0.000108,-0.012408,-0.129590,-0.990783,0.011339,0.280068,0.000056,0.382127
22.320001,39.450195,-0.127651,0.000108,-0.012380,-0.129589,-0.990660,0.011344,0.280108,0.000056,0.381922
22.325001,39.449557,-0.127608,0.000108,-0.012351,-0.129588,-0.990536,0.011349,0.280148,0.000056,0.381717
22.330001,39.448919,-0.127564,0.000108,-0.012323,-0.129587,-0.990413,0.011355,0.280188,0.000056,0.381513
22.335001,39.448282,-0.127520,0.000108,-0.012295,-0.129586,-0.990290,0.011360,0.280228,0.000056,0.381308
22.340001,39.447644,-0.127476,0.000109,-0.012266,-0.129585,-0.990167,0.011365,0.280268,0.000056,0.381104
22.345001,39.447007,-0.127432,0.000109,-0.012238,-0.129584,-0.990044,0.011371,0.280308,0.000056,0.380900
22.350001,39.446370,-0.127389,0.000109,-0.012210,-0.129582,-0.989921,0.011376,0.280348,0.000056,0.380696
22.355001,39.445733,-0.127345,0.000109,-0.012182,-0.129581,-0.989798,0.011381,0.280388,0.000056,0.380493
22.360001,39.445097,-0.127301,0.000109,-0.012154,-0.129580,-0.989676,0.011387,0.280428,0.000056,0.380289
22.365001,39.444461,-0.127258,0.000109,-0.012126,-0.129579,-0.989553,0.011392,0.280468,0.000056,0.380086
22.370001,39.443825,-0.127214,0.000109,-0.012098,-0.129578,-0.989430,0.011397,0.280508,0.000056,0.379883
22.375001,39.443189,-0.127171,0.000109,-0.012070,-0.129577,-0.989308,0.011403,0.280548,0.000056,0.379680
22.380001,39.442553,-0.127127,0.000109,-0.012042,-0.129576,-0.989186,0.011408,0.280588,0.000056,0.379477
22.385001,39.441918,-0.127084,0.000109,-0.012014,-0.129575,-0.989063,0.011413,0.280628,0.000056,0.379274
22.390001,39.441282,-0.127040,0.000109,-0.011987,-0.129574,-0.988941,0.011419,0.280668,0.000056,0.379071
22.395001,39.440647,-0.126997,0.000109,-0.011959,-0.129573,-0.988819,0.011424,0.280707,0.000056,0.378869
22.400001,39.440013,-0.126953,0.000109,-0.011932,-0.129572,-0.988697,0.011429,0.280747,0.000056,0.378667
22.405001,39.439378,-0.126910,0.000109,-0.011904,-0.129571,-0.988575,0.011435,0.280787,0.000056,0.378464
22.410001,39.438744,-0.126867,0.000109,-0.011877,-0.129570,-0.988454,0.011440,0.280827,0.000056,0.378263
22.415001,39.438110,-0.126823,0.000109,-0.011849,-0.129568,-0.988332,0.011445,0.280867,0.000056,0.378061
22.420001,39.437476,-0.126780,0.000109,-0.011822,-0.129567,-0.988210,0.011451,0.280906,0.000056,0.377859
22.425001,39.436842,-0.126737,0.000109,-0.011795,-0.129566,-0.988089,0.011456,0.280946,0.000056,0.377658
22.430001,39.436209,-0.126694,0.000109,-0.011768,-0.129565,-0.987967,0.011461,0.280986,0.000056,0.377456
22.435001,39.435575,-0.126650,0.000109,-0.011741,-0.129564,-0.987846,0.011467,0.281025,0.000056,0.377255
22.440001,39.434942,-0.126607,0.000109,-0.011713,-0.129563,-0.987725,0.011472,0.281065,0.000056,0.377054
22.445001,39.434309,-0.126564,0.000109,-0.011687,-0.129562,-0.987604,0.011478,0.281105,0.000056,0.376853
22.450001,39.433677,-0.126521,0.000109,-0.011660,-0.129561,-0.987483,0.011483,0.281144,0.000056,0.376652
22.455001,39.433045,-0.126478,0.000109,-0.011633,-0.129560,-0.987362,0.011488,0.281184,0.000056,0.376452
22.460001,39.432412,-0.126435,0.000109,-0.011606,-0.129559,-0.987241,0.011494,0.281223,0.000056,0.376251
22.465001,39.431780,-0.126392,0.000109,-0.011579,-0.129558,-0.987120,0.011499,0.281263,0.000056,0.376051
22.470001,39.431149,-0.126349,0.000109,-0.011553,-0.129557,-0.986999,0.011504,0.281303,0.000056,0.375851
22.475001,39.430517,-0.126306,0.000109,-0.011526,-0.129556,-0.986879,0.011510,0.281342,0.000056,0.375651
22.480001,39.429886,-0.126263,0.000109,-0.011499,-0.129554,-0.986758,0.011515,0.281382,0.000056,0.375451
22.485001,39.429255,-0.126220,0.000109,-0.011473,-0.129553,-0.986638,0.011520,0.281421,0.000056,0.375252
22.490001,39.428624,-0.126177,0.000109,-0.011447,-0.129552,-0.986517,0.011526,0.281460,0.000056,0.375052
22.495001,39.427993,-0.126134,0.000109,-0.011420,-0.129551,-0.986397,0.011531,0.281500,0.000056,0.374853
22.500001,39.427363,-0.126092,0.000109,-0.011394,-0.129550,-0.986277,0.011536,0.281539,0.000056,0.374654
22.505001,39.426732,-0.126049,0.000109,-0.011368,-0.129549,-0.986157,0.011542,0.281579,0.000056,0.374455
22.510001,39.426102,-0.126006,0.000109,-0.011341,-0.129548,-0.986037,0.011547,0.281618,0.000056,0.374256
22.515001,39.425473,-0.125963,0.000109,-0.011315,-0.129547,-0.985917,0.011552,0.281657,0.000056,0.374057
22.520001,39.424843,-0.125921,0.000109,-0.011289,-0.129546,-0.985797,0.011558,0.281697,0.000056,0.373859
22.525001,39.424214,-0.125878,0.000109,-0.011263,-0.129545,-0.985677,0.011563,0.281736,0.000056,0.373660
22.530001,39.423584,-0.125836,0.000109,-0.011237,-0.129544,-0.985558,0.011568,0.281775,0.000056,0.373462
22.535001,39.422955,-0.125793,0.000109,-0.011212,-0.129543,-0.985438,0.011574,0.281815,0.000056,0.373264
22.540001,39.422327,-0.125750,0.000109,-0.011186,-0.129542,-0.985319,0.011579,0.281854,0.000056,0.373066
22.545001,39.421698,-0.125708,0.000110,-0.011160,-0.129541,-0.985199,0.011584,0.281893,0.000056,0.372868
22.550001,39.421070,-0.125666,0.000110,-0.011134,-0.129539,-0.985080,0.011590,0.281932,0.000056,0.372670
22.555001,39.420442,-0.125623,0.000110,-0.011109,-0.129538,-0.984961,0.011595,0.281972,0.000056,0.372473
22.560001,39.419814,-0.125581,0.000110,-0.011083,-0.129537,-0.984842,0.011600,0.282011,0.000056,0.372275
22.565001,39.419186,-0.125538,0.000110,-0.011058,-0.129536,-0.984723,0.011606,0.282050,0.000056,0.372078
22.570001,39.418559,-0.125496,0.000110,-0.011032,-0.129535,-0.984604,0.011611,0.282089,0.000056,0.371881
22.575001,39.417931,-0.125454,0.000110,-0.011007,-0.129534,-0.984485,0.011616,0.282128,0.000056,0.371684
22.580001,39.417304,-0.125411,0.000110,-0.010981,-0.129533,-0.984366,0.011622,0.282167,0.000056,0.371488
22.585001,39.416677,-0.125369,0.000110,-0.010956,-0.129532,-0.984247,0.011627,0.282206,0.000056,0.371291
22.590001,39.416051,-0.125327,0.000110,-0.010931,-0.129531,-0.984129,0.011632,0.282246,0.000056,0.371095
22.595001,39.415424,-0.125285,0.000110,-0.010906,-0.129530,-0.984010,0.011638,0.282285,0.000056,0.370898
22.600001,39.414798,-0.125243,0.000110,-0.010881,-0.129529,-0.983892,0.011643,0.282324,0.000056,0.370702
22.605001,39.414172,-0.125200,0.000110,-0.010855,-0.129528,-0.983773,0.011648,0.282363,0.000056,0.370506
22.610001,39.413546,-0.125158,0.000110,-0.010830,-0.129527,-0.983655,0.011654,0.282402,0.000056,0.370310
22.615001,39.412921,-0.125116,0.000110,-0.010806,-0.129526,-0.983537,0.011659,0.282441,0.000056,0.370115
