Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
0.340001,-88.050729,-0.000757,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027006,-0.000003
0.345001,-88.050733,-0.000756,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027007,-0.000003
0.350001,-88.050737,-0.000755,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027007,-0.000003
0.355001,-88.050740,-0.000755,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027008,-0.000003
0.360001,-88.050744,-0.000754,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027009,-0.000003
0.365001,-88.050748,-0.000753,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027009,-0.000003
0.370001,-88.050752,-0.000753,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027010,-0.000003
0.375001,-88.050755,-0.000752,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027011,-0.000003
0.380001,-88.050759,-0.000751,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027012,-0.000003
0.385001,-88.050763,-0.000751,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027012,-0.000003
0.390001,-88.050767,-0.000750,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027013,-0.000003
0.395001,-88.050770,-0.000749,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027014,-0.000003
0.400001,-88.050774,-0.000749,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027014,-0.000003
0.405001,-88.050778,-0.000748,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027015,-0.000003
0.410001,-88.050782,-0.000747,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027016,-0.000003
0.415001,-88.050785,-0.000747,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000325,-0.027016,-0.000003
0.420001,-88.050789,-0.000746,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027017,-0.000003
0.425001,-88.050793,-0.000745,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027018,-0.000003
0.430001,-88.050797,-0.000745,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027018,-0.000003
0.435001,-88.050800,-0.000744,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027019,-0.000003
0.440001,-88.050804,-0.000743,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027020,-0.000003
0.445001,-88.050808,-0.000743,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027020,-0.000003
0.450001,-88.050811,-0.000742,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027021,-0.000003
0.455001,-88.050815,-0.000741,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027022,-0.000003
0.460001,-88.050819,-0.000741,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027022,-0.000003
0.465001,-88.050823,-0.000740,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027023,-0.000003
0.470001,-88.050826,-0.000739,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027024,-0.000003
0.475001,-88.050830,-0.000739,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027024,-0.000003
0.480001,-88.050834,-0.000738,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027025,-0.000003
0.485001,-88.050837,-0.000737,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027026,-0.000003
0.490001,-88.050841,-0.000737,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027026,-0.000003
0.495001,-88.050845,-0.000736,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027027,-0.000003
0.500001,-88.050848,-0.000735,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027028,-0.000003
0.505001,-88.050852,-0.000735,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027028,-0.000003
0.510001,-88.050856,-0.000734,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027029,-0.000003
0.515001,-88.050859,-0.000733,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027030,-0.000003
0.520001,-88.050863,-0.000733,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027030,-0.000003
0.525001,-88.050867,-0.000732,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027031,-0.000003
0.530001,-88.050870,-0.000731,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027031,-0.000003
0.535001,-88.050874,-0.000731,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027032,-0.000003
0.540001,-88.050878,-0.000730,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027033,-0.000003
0.545001,-88.050881,-0.000729,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027033,-0.000003
0.550001,-88.050885,-0.000729,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027034,-0.000003
0.555001,-88.050889,-0.000728,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027035,-0.000003
0.560001,-88.050892,-0.000727,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027035,-0.000003
0.565001,-88.050896,-0.000727,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027036,-0.000003
0.570001,-88.050899,-0.000726,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027037,-0.000003
0.575001,-88.050903,-0.000726,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027037,-0.000003
0.580001,-88.050907,-0.000725,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027038,-0.000003
0.585001,-88.050910,-0.000724,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027039,-0.000003
0.590001,-88.050914,-0.000724,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027039,-0.000003
0.595001,-88.050918,-0.000723,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027040,-0.000003
0.600001,-88.050921,-0.000722,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027041,-0.000003
0.605001,-88.050925,-0.000722,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027041,-0.000003
0.610001,-88.050928,-0.000721,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027042,-0.000003
0.615001,-88.050932,-0.000720,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027043,-0.000003
0.620001,-88.050936,-0.000720,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027043,-0.000003
0.625001,-88.050939,-0.000719,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027044,-0.000003
0.630001,-88.050943,-0.000718,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027044,-0.000003
0.635001,-88.050946,-0.000718,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027045,-0.000003
0.640001,-88.050950,-0.000717,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027046,-0.000003
0.645001,-88.050954,-0.000717,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027046,-0.000003
0.650001,-88.050957,-0.000716,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027047,-0.000003
0.655001,-88.050961,-0.000715,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027048,-0.000003
0.660001,-88.050964,-0.000715,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027048,-0.000003
0.665001,-88.050968,-0.000714,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027049,-0.000003
0.670001,-88.050971,-0.000713,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027050,-0.000003
0.675001,-88.050975,-0.000713,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027050,-0.000003
0.680001,-88.050979,-0.000712,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027051,-0.000003
0.685001,-88.050982,-0.000711,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027052,-0.000003
0.690001,-88.050986,-0.000711,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027052,-0.000003
0.695001,-88.050989,-0.000710,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027053,-0.000003
0.700001,-88.050993,-0.000710,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027053,-0.000003
0.705001,-88.050996,-0.000709,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027054,-0.000003
0.710001,-88.051000,-0.000708,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027055,-0.000003
0.715001,-88.051003,-0.000708,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027055,-0.000003
0.720001,-88.051007,-0.000707,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027056,-0.000003
0.725001,-88.051010,-0.000706,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027057,-0.000003
0.730001,-88.051014,-0.000706,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027057,-0.000003
0.735001,-88.051017,-0.000705,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027058,-0.000003
0.740001,-88.051021,-0.000704,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027059,-0.000003
0.745001,-88.051025,-0.000704,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027059,-0.000003
0.750001,-88.051028,-0.000703,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027060,-0.000003
0.755001,-88.051032,-0.000703,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027060,-0.000003
0.760001,-88.051035,-0.000702,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027061,-0.000003
0.765001,-88.051039,-0.000701,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027062,-0.000003
0.770001,-88.051042,-0.000701,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027062,-0.000003
0.775001,-88.051046,-0.000700,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027063,-0.000003
0.780001,-88.051049,-0.000699,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027064,-0.000003
0.785001,-88.051053,-0.000699,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027064,-0.000003
0.790001,-88.051056,-0.000698,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027065,-0.000003
0.795001,-88.051060,-0.000698,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027065,-0.000003
0.800001,-88.051063,-0.000697,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027066,-0.000003
0.805001,-88.051067,-0.000696,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027067,-0.000003
0.810001,-88.051070,-0.000696,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027067,-0.000003
0.815001,-88.051073,-0.000695,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027068,-0.000003
0.820001,-88.051077,-0.000694,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027069,-0.000003
0.825001,-88.051080,-0.000694,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027069,-0.000003
0.830001,-88.051084,-0.000693,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027070,-0.000003
0.835001,-88.051087,-0.000693,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027070,-0.000003
0.840001,-88.051091,-0.000692,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027071,-0.000003
0.845001,-88.051094,-0.000691,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027072,-0.000003
0.850001,-88.051098,-0.000691,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027072,-0.000003
0.855001,-88.051101,-0.000690,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027073,-0.000003
0.860001,-88.051105,-0.000690,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027074,-0.000003
0.865001,-88.051108,-0.000689,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027074,-0.000003
0.870001,-88.051111,-0.000688,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027075,-0.000003
0.875001,-88.051115,-0.000688,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027075,-0.000003
0.880001,-88.051118,-0.000687,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027076,-0.000003
0.885001,-88.051122,-0.000686,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027077,-0.000003
0.890001,-88.051125,-0.000686,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027077,-0.000003
0.895001,-88.051129,-0.000685,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027078,-0.000003
0.900001,-88.051132,-0.000685,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027079,-0.000003
0.905001,-88.051135,-0.000684,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027079,-0.000003
0.910001,-88.051139,-0.000683,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027080,-0.000003
0.915001,-88.051142,-0.000683,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027080,-0.000003
0.920001,-88.051146,-0.000682,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027081,-0.000003
0.925001,-88.051149,-0.000682,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027082,-0.000003
0.930001,-88.051153,-0.000681,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027082,-0.000003
0.935001,-88.051156,-0.000680,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027083,-0.000003
0.940001,-88.051159,-0.000680,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027083,-0.000003
0.945001,-88.051163,-0.000679,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027084,-0.000003
0.950001,-88.051166,-0.000679,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027085,-0.000003
0.955001,-88.051170,-0.000678,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027085,-0.000003
0.960001,-88.051173,-0.000677,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027086,-0.000003
0.965001,-88.051176,-0.000677,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027086,-0.000003
0.970001,-88.051180,-0.000676,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027087,-0.000003
0.975001,-88.051183,-0.000676,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027088,-0.000003
0.980001,-88.051186,-0.000675,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027088,-0.000003
0.985001,-88.051190,-0.000674,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027089,-0.000003
0.990001,-88.051193,-0.000674,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027089,-0.000003
0.995001,-88.051197,-0.000673,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027090,-0.000003
1.000001,-88.051200,-0.000673,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027091,-0.000003
1.005001,-88.051203,-0.000672,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027091,-0.000003
1.010001,-88.051207,-0.000671,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027092,-0.000003
1.015001,-88.051210,-0.000671,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027092,-0.000003
1.020001,-88.051213,-0.000670,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027093,-0.000003
1.025001,-88.051217,-0.000670,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027094,-0.000003
1.030001,-88.051220,-0.000669,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027094,-0.000003
1.035001,-88.051223,-0.000668,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027095,-0.000003
1.040001,-88.051227,-0.000668,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027095,-0.000003
1.045001,-88.051230,-0.000667,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027096,-0.000003
1.050001,-88.051233,-0.000667,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027097,-0.000003
1.055001,-88.051237,-0.000666,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027097,-0.000003
1.060001,-88.051240,-0.000665,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027098,-0.000003
1.065001,-88.051243,-0.000665,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027098,-0.000003
1.070001,-88.051247,-0.000664,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027099,-0.000003
1.075001,-88.051250,-0.000664,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027100,-0.000003
1.080001,-88.051253,-0.000663,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027100,-0.000003
1.085001,-88.051257,-0.000662,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027101,-0.000003
1.090001,-88.051260,-0.000662,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027101,-0.000003
1.095001,-88.051263,-0.000661,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027102,-0.000003
1.100001,-88.051267,-0.000661,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027103,-0.000003
1.105001,-88.051270,-0.000660,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027103,-0.000003
1.110001,-88.051273,-0.000659,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027104,-0.000003
1.115001,-88.051276,-0.000659,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027104,-0.000003
1.120001,-88.051280,-0.000658,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027105,-0.000003
1.125001,-88.051283,-0.000658,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027106,-0.000003
1.130001,-88.051286,-0.000657,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027106,-0.000003
1.135001,-88.051290,-0.000657,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027107,-0.000003
1.140001,-88.051293,-0.000656,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027107,-0.000003
1.145001,-88.051296,-0.000655,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027108,-0.000003
1.150001,-88.051299,-0.000655,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027109,-0.000003
1.155001,-88.051303,-0.000654,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027109,-0.000003
1.160001,-88.051306,-0.000654,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027110,-0.000003
1.165001,-88.051309,-0.000653,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027110,-0.000003
1.170001,-88.051312,-0.000652,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027111,-0.000003
1.175001,-88.051316,-0.000652,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027111,-0.000003
1.180001,-88.051319,-0.000651,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027112,-0.000003
1.185001,-88.051322,-0.000651,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027113,-0.000003
1.190001,-88.051325,-0.000650,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027113,-0.000003
1.195001,-88.051329,-0.000650,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027114,-0.000003
1.200001,-88.051332,-0.000649,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027114,-0.000003
1.205001,-88.051335,-0.000648,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027115,-0.000003
1.210001,-88.051338,-0.000648,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027116,-0.000003
1.215001,-88.051342,-0.000647,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027116,-0.000003
1.220001,-88.051345,-0.000647,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027117,-0.000003
1.225001,-88.051348,-0.000646,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027117,-0.000003
1.230001,-88.051351,-0.000646,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027118,-0.000003
1.235001,-88.051355,-0.000645,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027118,-0.000003
1.240001,-88.051358,-0.000644,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027119,-0.000003
1.245001,-88.051361,-0.000644,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027120,-0.000003
1.250001,-88.051364,-0.000643,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027120,-0.000003
1.255001,-88.051367,-0.000643,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027121,-0.000003
1.260001,-88.051371,-0.000642,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027121,-0.000003
1.265001,-88.051374,-0.000642,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027122,-0.000003
1.270001,-88.051377,-0.000641,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027123,-0.000003
1.275001,-88.051380,-0.000640,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027123,-0.000003
1.280001,-88.051384,-0.000640,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027124,-0.000003
1.285001,-88.051387,-0.000639,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027124,-0.000003
1.290001,-88.051390,-0.000639,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027125,-0.000003
1.295001,-88.051393,-0.000638,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000326,-0.027125,-0.000003
1.300001,-88.051396,-0.000638,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027126,-0.000003
1.305001,-88.051399,-0.000637,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027127,-0.000003
1.310001,-88.051403,-0.000636,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027127,-0.000003
1.315001,-88.051406,-0.000636,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027128,-0.000003
1.320001,-88.051409,-0.000635,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027128,-0.000003
1.325001,-88.051412,-0.000635,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027129,-0.000003
1.330001,-88.051415,-0.000634,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027129,-0.000003
1.335001,-88.051419,-0.000634,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027130,-0.000003
1.340001,-88.051422,-0.000633,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027131,-0.000003
1.345001,-88.051425,-0.000632,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027131,-0.000003
1.350001,-88.051428,-0.000632,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027132,-0.000003
1.355001,-88.051431,-0.000631,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027132,-0.000003
1.360001,-88.051434,-0.000631,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027133,-0.000003
1.365001,-88.051437,-0.000630,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027133,-0.000003
1.370001,-88.051441,-0.000630,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027134,-0.000003
1.375001,-88.051444,-0.000629,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027134,-0.000003
1.380001,-88.051447,-0.000629,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027135,-0.000003
1.385001,-88.051450,-0.000628,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027136,-0.000003
1.390001,-88.051453,-0.000627,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027136,-0.000003
1.395001,-88.051456,-0.000627,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027137,-0.000003
1.400001,-88.051459,-0.000626,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027137,-0.000003
1.405001,-88.051463,-0.000626,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027138,-0.000003
1.410001,-88.051466,-0.000625,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027138,-0.000003
1.415001,-88.051469,-0.000625,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027139,-0.000003
1.420001,-88.051472,-0.000624,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027140,-0.000003
1.425001,-88.051475,-0.000624,0.000070,-0.002412,-0.000119,-0.000000,-0.000002,-0.000327,-0.027140,-0.000003
